start,open,high,low,close,volume
2026-08-23 14:45:00+00:00,844.69,852.94,844.41,848.7,4230.82
2026-08-23 14:46:00+00:00,848.7,850.69,846.28,847.95,1114.35
2026-08-23 14:47:00+00:00,847.95,851.17,847.39,850.36,489.8
2026-08-23 14:48:00+00:00,850.36,851.73,847.4,848.91,627.11
2026-08-23 14:49:00+00:00,848.91,854.44,848.91,851.97,1598.82
2026-08-23 14:50:00+00:00,851.97,852.01,848.27,849.89,698.36
2026-08-23 14:51:00+00:00,849.89,856.52,849.11,854.63,1406.82
2026-08-23 14:52:00+00:00,854.63,856.68,853.81,854.89,887.24
2026-08-23 14:53:00+00:00,854.89,858.02,854.47,856.19,640.95
2026-08-23 14:54:00+00:00,856.19,860.0,854.35,859.36,1148.51
2026-08-23 14:55:00+00:00,859.36,860.0,856.02,857.61,610.4
2026-08-23 14:56:00+00:00,857.61,861.18,855.54,856.01,3253.63
2026-08-23 14:57:00+00:00,856.01,856.81,854.91,856.57,384.89
2026-08-23 14:58:00+00:00,856.57,857.19,855.21,855.48,205.29
2026-08-23 14:59:00+00:00,855.48,856.5,852.68,854.84,300.56
2026-08-23 15:00:00+00:00,854.84,856.77,851.26,852.4,1762.92
2026-08-23 15:01:00+00:00,852.4,856.38,850.32,855.98,669.77
2026-08-23 15:02:00+00:00,855.98,856.5,847.96,851.73,801.93
2026-08-23 15:03:00+00:00,851.73,853.41,850.01,852.81,380.35
2026-08-23 15:04:00+00:00,852.81,856.07,851.86,855.8,153.21
2026-08-23 15:05:00+00:00,855.8,856.44,854.0,854.59,193.97
2026-08-23 15:06:00+00:00,854.59,856.43,852.81,854.43,380.87
2026-08-23 15:07:00+00:00,854.43,858.61,854.09,856.57,870.05
2026-08-23 15:08:00+00:00,856.57,856.57,852.07,852.65,293.77
2026-08-23 15:09:00+00:00,852.65,853.32,849.49,852.02,969.67
2026-08-23 15:10:00+00:00,852.02,855.42,851.55,853.62,365.97
2026-08-23 15:11:00+00:00,853.62,853.98,850.72,850.96,157.49
2026-08-23 15:12:00+00:00,850.96,851.89,849.4,849.81,217.87
2026-08-23 15:13:00+00:00,849.81,850.59,845.76,847.4,541.99
2026-08-23 15:14:00+00:00,847.4,849.56,845.04,845.68,469.48
2026-08-23 15:15:00+00:00,845.68,846.11,843.31,844.66,337.4
2026-08-23 15:16:00+00:00,844.66,845.28,842.0,844.18,670.52
2026-08-23 15:17:00+00:00,844.18,847.1,843.93,846.6,682.85
2026-08-23 15:18:00+00:00,846.6,846.6,841.85,842.49,518.0
2026-08-23 15:19:00+00:00,842.49,843.62,839.78,843.45,1358.58
2026-08-23 15:20:00+00:00,843.45,846.07,842.6,845.21,613.11
2026-08-23 15:21:00+00:00,845.21,845.62,843.67,844.51,424.17
2026-08-23 15:22:00+00:00,844.51,846.14,843.61,844.58,326.93
2026-08-23 15:23:00+00:00,844.58,845.88,842.49,843.36,355.8
2026-08-23 15:24:00+00:00,843.36,844.64,842.57,843.99,68.86
2026-08-23 15:25:00+00:00,843.99,845.28,843.35,843.9,153.71
2026-08-23 15:26:00+00:00,843.9,844.65,843.45,844.43,104.51
2026-08-23 15:27:00+00:00,844.43,845.76,843.55,843.85,152.43
2026-08-23 15:28:00+00:00,843.85,844.35,842.7,843.06,88.06
2026-08-23 15:29:00+00:00,843.06,844.42,842.4,843.99,138.1
2026-08-23 15:30:00+00:00,843.99,845.69,843.12,843.12,61.16
2026-08-23 15:31:00+00:00,842.8,844.68,842.47,844.28,114.65
2026-08-23 15:32:00+00:00,844.28,845.31,843.25,844.47,117.62
2026-08-23 15:33:00+00:00,844.47,844.7,841.68,842.02,166.44
2026-08-23 15:34:00+00:00,842.02,843.67,841.82,843.13,124.16
2026-08-23 15:35:00+00:00,843.13,844.94,842.33,842.88,289.67
2026-08-23 15:36:00+00:00,842.88,843.34,842.4,842.4,61.02
2026-08-23 15:37:00+00:00,841.47,843.48,840.84,842.91,769.94
2026-08-23 15:38:00+00:00,842.91,844.14,842.17,844.14,210.36
2026-08-23 15:39:00+00:00,844.14,846.6,844.12,845.6,404.36
2026-08-23 15:40:00+00:00,845.6,846.33,844.2,844.22,167.28
