start,open,high,low,close,volume
2026-08-22 19:00:00+00:00,0.9294,0.9379,0.928,0.9338,238977.1
2026-08-22 20:00:00+00:00,0.9338,0.9385,0.9291,0.9314,205554.5
2026-08-22 21:00:00+00:00,0.9314,0.9317,0.9068,0.9091,928777.8
2026-08-22 22:00:00+00:00,0.9091,0.9229,0.9049,0.9191,551936.9
2026-08-22 23:00:00+00:00,0.9191,0.9234,0.9143,0.9206,252111.2
2026-08-23 00:00:00+00:00,0.9206,0.935,0.919,0.9304,890401.3
2026-08-23 01:00:00+00:00,0.9304,0.9304,0.9204,0.9214,476667.8
2026-08-23 02:00:00+00:00,0.9214,0.9218,0.9075,0.9083,602762.2
2026-08-23 03:00:00+00:00,0.9083,0.9093,0.8865,0.8897,1117424.4
2026-08-23 04:00:00+00:00,0.8897,0.8934,0.8766,0.8802,947764.5
2026-08-23 05:00:00+00:00,0.8802,0.8947,0.876,0.8827,564883.5
2026-08-23 06:00:00+00:00,0.8827,0.8921,0.8797,0.8856,314660.5
2026-08-23 07:00:00+00:00,0.8856,0.8956,0.8849,0.8914,306593.6
2026-08-23 08:00:00+00:00,0.8914,0.9022,0.8911,0.8979,277923.1
2026-08-23 09:00:00+00:00,0.8979,0.9011,0.8944,0.8973,199504.3
2026-08-23 10:00:00+00:00,0.8973,0.9088,0.8973,0.9065,317365.4
2026-08-23 11:00:00+00:00,0.9065,0.9192,0.9065,0.9186,367466.4
2026-08-23 12:00:00+00:00,0.9186,0.9247,0.9137,0.9239,737726.8
2026-08-23 13:00:00+00:00,0.9239,0.9357,0.9239,0.9349,672488.0
2026-08-23 14:00:00+00:00,0.9349,0.937,0.9105,0.9237,1170255.6
2026-08-23 15:00:00+00:00,0.9237,0.9343,0.9199,0.9288,424013.9
2026-08-23 16:00:00+00:00,0.9267,0.9299,0.9203,0.9258,331049.4
2026-08-23 17:00:00+00:00,0.9258,0.9304,0.9195,0.9252,331259.5
2026-08-23 18:00:00+00:00,0.9252,0.9296,0.9239,0.9277,339934.6
2026-08-23 19:00:00+00:00,0.9277,0.9282,0.918,0.9214,223822.1
