start,open,high,low,close,volume
2026-08-23 15:32:00+00:00,1.5044,1.5044,1.4978,1.499,859290.5
2026-08-23 15:33:00+00:00,1.499,1.499,1.497,1.4975,485280.2
2026-08-23 15:34:00+00:00,1.4975,1.5002,1.4969,1.4983,582702.7
2026-08-23 15:35:00+00:00,1.4983,1.5038,1.4979,1.5021,583621.4
2026-08-23 15:36:00+00:00,1.5023,1.5047,1.5023,1.5043,64459.7
2026-08-23 15:37:00+00:00,1.5032,1.5046,1.5026,1.5046,72639.0
2026-08-23 15:38:00+00:00,1.5046,1.5053,1.5036,1.505,178613.5
2026-08-23 15:39:00+00:00,1.505,1.5087,1.5035,1.5075,602982.0
2026-08-23 15:40:00+00:00,1.5075,1.5118,1.5068,1.5094,638158.7
2026-08-23 15:41:00+00:00,1.5094,1.5105,1.5042,1.5063,393298.7
2026-08-23 15:42:00+00:00,1.5063,1.5069,1.505,1.505,173966.9
2026-08-23 15:43:00+00:00,1.505,1.5083,1.505,1.5073,238860.1
2026-08-23 15:44:00+00:00,1.5073,1.5091,1.5073,1.5083,157533.3
2026-08-23 15:45:00+00:00,1.5083,1.5083,1.5041,1.5054,144931.8
2026-08-23 15:46:00+00:00,1.5054,1.5096,1.5052,1.5076,127362.2
2026-08-23 15:47:00+00:00,1.5076,1.51,1.5072,1.5083,151833.8
2026-08-23 15:48:00+00:00,1.5083,1.5083,1.5053,1.5071,179262.5
2026-08-23 15:49:00+00:00,1.5071,1.5071,1.5045,1.5048,93052.3
2026-08-23 15:50:00+00:00,1.5048,1.5056,1.5043,1.5048,91687.8
2026-08-23 15:51:00+00:00,1.5048,1.5078,1.5047,1.5062,151642.2
2026-08-23 15:52:00+00:00,1.5062,1.5072,1.5042,1.5048,111757.5
2026-08-23 15:53:00+00:00,1.5048,1.5057,1.5031,1.5031,118393.5
2026-08-23 15:54:00+00:00,1.5031,1.5038,1.4986,1.5008,1260339.7
2026-08-23 15:55:00+00:00,1.5008,1.5048,1.5006,1.502,299488.9
2026-08-23 15:56:00+00:00,1.502,1.5026,1.5002,1.5014,245170.7
2026-08-23 15:57:00+00:00,1.5014,1.5014,1.493,1.4968,2275013.8
2026-08-23 15:58:00+00:00,1.4968,1.4971,1.495,1.4955,218066.6
2026-08-23 15:59:00+00:00,1.4955,1.4965,1.4954,1.4965,124945.5
2026-08-23 16:00:00+00:00,1.4965,1.4999,1.4965,1.4987,137801.2
2026-08-23 16:01:00+00:00,1.4987,1.5016,1.4987,1.5016,203698.7
2026-08-23 16:02:00+00:00,1.5016,1.5023,1.4984,1.4997,123027.8
2026-08-23 16:03:00+00:00,1.4997,1.5028,1.4995,1.502,99878.7
2026-08-23 16:04:00+00:00,1.502,1.5037,1.501,1.5023,390353.0
