start,open,high,low,close,volume
2026-08-23 16:28:00+00:00,110.96,111.28,110.87,111.28,28.0
2026-08-23 16:29:00+00:00,111.28,111.44,111.28,111.36,1.53
2026-08-23 16:30:00+00:00,111.36,111.36,111.08,111.08,2.08
2026-08-23 16:31:00+00:00,111.08,111.08,110.94,110.99,10.8
2026-08-23 16:32:00+00:00,110.99,111.0,110.99,111.0,0.03
2026-08-23 16:33:00+00:00,111.0,111.12,111.0,111.04,0.16
2026-08-23 16:34:00+00:00,111.04,111.04,111.0,111.04,1.61
2026-08-23 16:35:00+00:00,111.04,111.04,111.04,111.04,0.0
2026-08-23 16:36:00+00:00,111.04,111.04,111.0,111.0,0.19
2026-08-23 16:37:00+00:00,111.0,111.0,110.92,110.99,2.98
2026-08-23 16:38:00+00:00,110.99,110.99,110.78,110.78,3.06
2026-08-23 16:39:00+00:00,110.78,110.84,110.73,110.84,1.98
2026-08-23 16:40:00+00:00,110.84,110.92,110.84,110.92,0.1
2026-08-23 16:41:00+00:00,110.92,110.96,110.92,110.96,0.05
2026-08-23 16:42:00+00:00,110.96,111.01,110.96,110.98,0.18
2026-08-23 16:43:00+00:00,110.98,110.98,110.86,110.86,0.63
2026-08-23 16:44:00+00:00,110.86,110.86,110.84,110.84,0.05
2026-08-23 16:45:00+00:00,110.84,110.92,110.6,110.6,42.04
2026-08-23 16:46:00+00:00,110.6,110.8,110.6,110.8,0.37
2026-08-23 16:47:00+00:00,110.8,110.8,110.63,110.63,0.48
2026-08-23 16:48:00+00:00,110.63,110.63,110.63,110.63,0.0
2026-08-23 16:49:00+00:00,110.63,110.68,110.63,110.68,2.0
2026-08-23 16:50:00+00:00,110.68,110.68,110.68,110.68,0.0
2026-08-23 16:51:00+00:00,110.68,110.72,110.68,110.71,0.25
2026-08-23 16:52:00+00:00,110.71,110.71,110.66,110.66,40.35
2026-08-23 16:53:00+00:00,110.66,110.66,110.66,110.66,0.0
2026-08-23 16:54:00+00:00,110.66,110.72,110.63,110.72,1.46
2026-08-23 16:55:00+00:00,110.72,110.84,110.72,110.84,13.13
2026-08-23 16:56:00+00:00,110.84,110.86,110.82,110.86,1.09
2026-08-23 16:57:00+00:00,110.86,110.9,110.86,110.9,1.09
2026-08-23 16:58:00+00:00,110.9,110.92,110.9,110.92,0.07
2026-08-23 16:59:00+00:00,110.92,110.92,110.92,110.92,0.0
2026-08-23 17:00:00+00:00,110.92,110.92,110.84,110.88,1.54
2026-08-23 17:01:00+00:00,110.88,110.89,110.66,110.66,3.99
2026-08-23 17:02:00+00:00,110.66,110.66,110.56,110.58,1.82
2026-08-23 17:03:00+00:00,110.58,110.65,110.24,110.28,49.45
2026-08-23 17:04:00+00:00,110.28,110.48,110.28,110.44,0.4
2026-08-23 17:05:00+00:00,110.44,110.8,110.44,110.8,39.33
2026-08-23 17:06:00+00:00,110.8,110.84,110.79,110.84,0.89
2026-08-23 17:07:00+00:00,110.84,110.92,110.76,110.76,1.46
2026-08-23 17:08:00+00:00,110.76,110.84,110.76,110.84,2.4
2026-08-23 17:09:00+00:00,110.84,110.84,110.84,110.84,0.0
2026-08-23 17:10:00+00:00,110.84,110.84,110.62,110.62,2.06
2026-08-23 17:11:00+00:00,110.62,110.65,110.62,110.64,1.32
2026-08-23 17:12:00+00:00,110.64,110.64,110.64,110.64,0.0
2026-08-23 17:13:00+00:00,110.64,110.72,110.64,110.72,0.05
2026-08-23 17:14:00+00:00,110.72,110.72,110.72,110.72,0.0
2026-08-23 17:15:00+00:00,110.72,110.72,110.4,110.4,6.25
2026-08-23 17:16:00+00:00,110.4,110.4,110.4,110.4,0.0
2026-08-23 17:17:00+00:00,110.4,110.6,110.4,110.6,0.15
2026-08-23 17:18:00+00:00,110.6,110.6,110.44,110.56,1.93
2026-08-23 17:19:00+00:00,110.56,110.56,110.56,110.56,0.0
2026-08-23 17:20:00+00:00,110.56,110.56,110.56,110.56,0.0
2026-08-23 17:21:00+00:00,110.56,110.6,110.56,110.6,0.27
2026-08-23 17:22:00+00:00,110.6,110.68,110.6,110.68,0.23
2026-08-23 17:23:00+00:00,110.68,110.68,110.68,110.68,0.0
2026-08-23 17:24:00+00:00,110.68,110.68,110.52,110.52,0.1
2026-08-23 17:25:00+00:00,110.52,110.52,110.48,110.48,0.55
2026-08-23 17:26:00+00:00,110.48,110.53,110.48,110.53,0.11
2026-08-23 17:27:00+00:00,110.53,110.53,110.47,110.47,0.05
2026-08-23 17:28:00+00:00,110.47,110.47,110.42,110.45,0.39
2026-08-23 17:29:00+00:00,110.45,110.45,110.45,110.45,0.0
2026-08-23 17:30:00+00:00,110.45,110.45,110.45,110.45,0.0
2026-08-23 17:31:00+00:00,110.45,110.45,110.3,110.31,22.87
2026-08-23 17:32:00+00:00,110.31,110.4,110.29,110.39,2.32
2026-08-23 17:33:00+00:00,110.39,110.39,110.39,110.39,0.0
2026-08-23 17:34:00+00:00,110.39,110.52,110.39,110.52,0.51
2026-08-23 17:35:00+00:00,110.52,110.56,110.52,110.56,0.42
2026-08-23 17:36:00+00:00,110.56,110.56,110.56,110.56,0.0
2026-08-23 17:37:00+00:00,110.56,110.59,110.51,110.51,1.76
2026-08-23 17:38:00+00:00,110.51,110.72,110.51,110.64,39.84
2026-08-23 17:39:00+00:00,110.64,110.67,110.64,110.67,0.17
2026-08-23 17:40:00+00:00,110.67,110.67,110.67,110.67,0.0
2026-08-23 17:41:00+00:00,110.67,110.67,110.56,110.56,0.05
2026-08-23 17:42:00+00:00,110.56,110.6,110.56,110.6,1.93
2026-08-23 17:43:00+00:00,110.6,110.64,110.6,110.64,0.05
2026-08-23 17:44:00+00:00,110.64,110.64,110.53,110.56,1.79
2026-08-23 17:45:00+00:00,110.56,110.68,110.56,110.68,1.53
2026-08-23 17:46:00+00:00,110.68,110.68,110.68,110.68,0.0
2026-08-23 17:47:00+00:00,110.68,110.68,110.68,110.68,0.0
2026-08-23 17:48:00+00:00,110.68,110.68,110.68,110.68,0.0
2026-08-23 17:49:00+00:00,110.68,110.68,110.67,110.67,0.53
2026-08-23 17:50:00+00:00,110.67,110.67,110.67,110.67,0.0
2026-08-23 17:51:00+00:00,110.67,110.67,110.66,110.66,0.52
2026-08-23 17:52:00+00:00,110.66,110.66,110.66,110.66,0.0
2026-08-23 17:53:00+00:00,110.66,110.77,110.66,110.74,8.63
2026-08-23 17:54:00+00:00,110.74,110.74,110.6,110.6,0.15
2026-08-23 17:55:00+00:00,110.6,110.6,110.6,110.6,0.0
2026-08-23 17:56:00+00:00,110.6,110.64,110.6,110.64,1.14
2026-08-23 17:57:00+00:00,110.64,110.64,110.64,110.64,0.0
2026-08-23 17:58:00+00:00,110.64,110.64,110.64,110.64,0.0
2026-08-23 17:59:00+00:00,110.64,110.64,110.64,110.64,0.0
2026-08-23 18:00:00+00:00,110.64,110.67,110.64,110.67,0.09
2026-08-23 18:01:00+00:00,110.67,110.67,110.36,110.39,3.59
2026-08-23 18:02:00+00:00,110.39,110.39,110.39,110.39,0.0
2026-08-23 18:03:00+00:00,110.39,110.39,110.38,110.38,0.05
2026-08-23 18:04:00+00:00,110.38,110.38,110.38,110.38,0.0
2026-08-23 18:05:00+00:00,110.38,110.38,110.33,110.34,0.58
2026-08-23 18:06:00+00:00,110.34,110.34,110.34,110.34,0.0
2026-08-23 18:07:00+00:00,110.34,110.34,110.32,110.32,0.05
2026-08-23 18:08:00+00:00,110.32,110.32,110.32,110.32,0.0
2026-08-23 18:09:00+00:00,110.32,110.4,110.32,110.4,0.05
2026-08-23 18:10:00+00:00,110.4,110.4,110.4,110.4,0.0
2026-08-23 18:11:00+00:00,110.4,110.48,110.4,110.48,0.1
2026-08-23 18:12:00+00:00,110.48,110.48,110.45,110.45,0.13
2026-08-23 18:13:00+00:00,110.45,110.58,110.45,110.58,11.09
2026-08-23 18:14:00+00:00,110.58,110.58,110.58,110.58,0.0
2026-08-23 18:15:00+00:00,110.58,110.64,110.58,110.64,0.17
2026-08-23 18:16:00+00:00,110.64,110.69,110.64,110.69,0.09
2026-08-23 18:17:00+00:00,110.69,110.69,110.65,110.65,0.34
2026-08-23 18:18:00+00:00,110.65,110.65,110.65,110.65,0.0
2026-08-23 18:19:00+00:00,110.65,110.68,110.65,110.68,1.62
2026-08-23 18:20:00+00:00,110.68,110.68,110.56,110.56,0.11
2026-08-23 18:21:00+00:00,110.56,110.56,110.56,110.56,0.0
2026-08-23 18:22:00+00:00,110.56,110.56,110.56,110.56,0.0
2026-08-23 18:23:00+00:00,110.56,110.63,110.56,110.63,0.9
2026-08-23 18:24:00+00:00,110.63,110.63,110.63,110.63,0.0
2026-08-23 18:25:00+00:00,110.63,110.64,110.63,110.64,0.05
2026-08-23 18:26:00+00:00,110.64,110.68,110.64,110.68,0.05
